"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Ukraine","UKR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.0199966430664","92.5999984741211","92.0800018310547","91.1999969482422","90.0500030517578","88.6600036621094","87.0699996948242","85.5299987792969","83.9899978637695","82.5699996948242","81.6500015258789","81.0199966430664","80.7099990844727","80.9100036621094","80.9899978637695","81.1399993896484","81.4599990844727","81.75","80.8600006103516","80.4400024414063","79.9300003051758","80.4800033569336","80.3399963378906","85.8899993896484","86.1500015258789","86.5599975585938","86.4300003051758","86.2900009155273","87.5999984741211","",
"Upper middle income","UMC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5483229833148","45.1437150522533","45.7936672266078","46.289827110552","46.7678882707258","47.3728592147283","47.51318546217","47.790741975631","47.7493705082407","48.3435849673134","48.8788430906162","49.5198203495961","50.2278012820346","51.1307799163013","51.922720716985","52.9395800090642","54.0082722473523","54.8572183924877","55.3746513827994","56.2434394019618","56.8592058903747","57.4974048969902","58.061513333597","58.6881430927789","58.8953866051844","59.088866898827","59.328892561307","59.7905462002828","60.3701515573518","",
"Uruguay","URY","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.9300003051758","76.9599990844727","76.9800033569336","77.0500030517578","77.129997253418","77.1900024414063","77.3499984741211","77.5","77.0400009155273","77.7300033569336","75.9300003051758","76.1900024414063","76.5199966430664","75.0999984741211","76.1500015258789","73.5400009155273","73.120002746582","73.2300033569336","73.2200012207031","74.0100021362305","74.2900009155273","75.5699996948242","75.8600006103516","76.3099975585938","75.870002746582","75.5400009155273","75.7200012207031","75.7600021362305","74.7399978637695","",
"United States","USA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.2099990844727","93.6600036621094","93.6600036621094","92.9300003051758","93.0500030517578","93.129997253418","93.2399978637695","93.5899963378906","93.8199996948242","93.7300033569336","93.8000030517578","93.9700012207031","93.8899993896484","93.9300003051758","94.0800018310547","94.0500030517578","94.1699981689453","94.4400024414063","94.3600006103516","94.4199981689453","94.5","94.4100036621094","94.4300003051758","94.6399993896484","94.7399978637695","94.8399963378906","94.7200012207031","94.8300018310547","94.9199981689453","",
"Uzbekistan","UZB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.0699996948242","61.5","60.060001373291","58.8899993896484","57.1199989318848","55.2099990844727","53.5099983215332","52.4300003051758","51.6300010681152","50.7599983215332","50.1399993896484","49.6500015258789","49.1500015258789","49.0400009155273","49.2299995422363","49.7599983215332","50.8300018310547","52.0200004577637","53.310001373291","54.4199981689453","55.5900001525879","56.5699996948242","57.7700004577637","58.9700012207031","60.3899993896484","61.8600006103516","62.9599990844727","64.3000030517578","65.9000015258789","",
"St. Vincent and the Grenadines","VCT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.4700012207031","79.1699981689453","79.1500015258789","79.2300033569336","79","78.9599990844727","78.9700012207031","78.9100036621094","78.7900009155273","78.6900024414063","78.6399993896484","78.5400009155273","78.5899963378906","78.5999984741211","78.5500030517578","78.6600036621094","78.75","78.5899963378906","78.4899978637695","78.4499969482422","78.3099975585938","78.2600021362305","78.25","78.1999969482422","78.1900024414063","78.1900024414063","78.1699981689453","78.1699981689453","78.1100006103516","",
"Venezuela, RB","VEN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.8300018310547","71.5400009155273","70.9100036621094","70.2099990844727","67.6800003051758","65.0400009155273","65.6800003051758","59.5699996948242","59","58.0900001525879","56.9700012207031","58.1100006103516","57.8499984741211","61.7999992370605","63.1500015258789","64.3199996948242","65.2799987792969","65.3000030517578","64.8099975585938","64.1900024414063","65.1600036621094","65.9499969482422","65.6999969482422","64.6900024414063","63.2900009155273","61.4900016784668","59.7299995422363","58.060001373291","57.0699996948242","",
"British Virgin Islands","VGB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.3899993896484","94.379997253418","94.370002746582","94.379997253418","94.379997253418","94.370002746582","94.379997253418","94.3600006103516","94.3499984741211","94.3600006103516","94.3199996948242","94.2900009155273","94.2399978637695","94.2399978637695","94.2600021362305","94.3000030517578","94.3399963378906","94.3300018310547","94.1999969482422","94.2099990844727","94.0400009155273","93.8399963378906","93.6800003051758","93.5999984741211","93.5500030517578","93.5299987792969","93.4499969482422","93.4199981689453","93.370002746582","",
"Vietnam","VNM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.85000038146973","9.44999980926514","10.0799999237061","11.0100002288818","12.1400003433228","13.4099998474121","14.9300003051758","17.6499996185303","15.289999961853","15.4200000762939","17.4500007629395","17.1100006103516","18.0400009155273","21.0599994659424","22.8500003814697","24.4300003051758","25.8500003814697","26.7900009155273","27.5599994659424","27.9799995422363","28.7199993133545","29.1299991607666","29.3999996185303","30.5599994659424","34.189998626709","35.7400016784668","37.6800003051758","39.3899993896484","41.0999984741211","",
"Vanuatu","VUT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4700002670288","14.6099996566772","14.6199998855591","15.1800003051758","15.289999961853","15.5200004577637","16.0499992370605","16.6399993896484","16.8700008392334","17.9200000762939","17.5100002288818","16.7199993133545","17.3099994659424","17.9500007629395","18.9599990844727","20.5699996948242","21.5200004577637","22.6700000762939","23.4200000762939","24.5200004577637","25.1599998474121","25.5599994659424","26.1000003814697","26.5200004577637","26.6399993896484","27.1900005340576","27.9599990844727","28.5100002288818","29.0699996948242","",
"World","WLD","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0098773225239","45.175403190019","45.3369953192637","45.4635285603173","45.6631316050506","45.9470352670099","46.0590008113147","45.9978239064996","45.9605461567568","46.2651906025637","46.5733269206103","46.8101761262156","47.0355969946957","47.4467457607832","47.9647690806131","48.6667551319578","49.2695319790287","49.8056440877604","49.9803704108304","50.4965625712493","51.197015345091","51.9933744075069","52.4051044822648","52.8999303282217","53.2791181469975","53.6320871638517","53.9238046999809","54.2692306969064","54.6220530024995","",
"Samoa","WSM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.8400001525879","52.7200012207031","52.9099998474121","52.75","53.1699981689453","53.7000007629395","53.810001373291","54.0200004577637","54.2200012207031","54.9700012207031","55.8899993896484","56.5200004577637","57.2700004577637","57.9500007629395","58.6399993896484","59.1500015258789","60.189998626709","60.8400001525879","60.9599990844727","61.7000007629395","62.8400001525879","63.1199989318848","65.3600006103516","67.4800033569336","69.7699966430664","72.1999969482422","74.2200012207031","74.75","75.7699966430664","",
"Kosovo","XKX","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.3999996185303","28.5799999237061","28.6900005340576","28.7700004577637","28.7000007629395","28.9699993133545","29.8799991607666","31.2399997711182","31.2999992370605","30.5100002288818","30.8700008392334","30.9699993133545","30.4899997711182","29.9099998474121","29.4899997711182","29.9799995422363","30.6200008392334","29.8799991607666","30.8299999237061","29.9599990844727","30.6200008392334","31.3400001525879","31.9099998474121","32.9599990844727","35.0999984741211","35.6399993896484","36.6599998474121","38.0299987792969","38.4300003051758","",
"South Africa","ZAF","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.4199981689453","79.2200012207031","78.9499969482422","78.6999969482422","78.4300003051758","78.2699966430664","78.1100006103516","77.9400024414063","77.6900024414063","77.3600006103516","77.629997253418","77.8199996948242","77.9899978637695","78.9300003051758","76.8899993896484","77.25","79.4599990844727","84.0100021362305","85.3600006103516","85.3499984741211","85.8600006103516","86.9199981689453","87.0500030517578","88.1800003051758","87.9300003051758","87.6600036621094","87.0199966430664","87.4599990844727","86.6900024414063","",
"Zambia","ZMB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6400003433228","12.5100002288818","11.9099998474121","11.8500003814697","11.3299999237061","11.2399997711182","11.1700000762939","10.25","9.4399995803833","9.48999977111816","9.22999954223633","9.07999992370605","8.97000026702881","9.15999984741211","9.13000011444092","9.56999969482422","9.64000034332275","9.71000003814697","9.55000019073486","10.0900001525879","10.6700000762939","10.8900003433228","11.75","12.6199998855591","13.289999961853","14.3500003814697","15.9099998474121","15.539999961853","17.8199996948242","",
"Zimbabwe","ZWE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3799991607666","17.0100002288818","17.2900009155273","17.7999992370605","18.4099998474121","20.2399997711182","21.7099990844727","22.3299999237061","22.6700000762939","21.9699993133545","23.3199996948242","23.3600006103516","23.1399993896484","23.6800003051758","25.7900009155273","28.1900005340576","27.2000007629395","22.9699993133545","22.9799995422363","23.1299991607666","24.0499992370605","24.7299995422363","24.5900001525879","24.3600006103516","24.0499992370605","23.7199993133545","23.1200008392334","22.5599994659424","20.4400005340576","",
